IMG\center_2018_09_02_10_01_11_800.jpg,IMG\left_2018_09_02_10_01_11_800.jpg,IMG\right_2018_09_02_10_01_11_800.jpg,0.05,1,0,30.18907
IMG\center_2018_09_02_10_01_11_871.jpg,IMG\left_2018_09_02_10_01_11_871.jpg,IMG\right_2018_09_02_10_01_11_871.jpg,0.2,1,0,30.17796
IMG\center_2018_09_02_10_01_11_941.jpg,IMG\left_2018_09_02_10_01_11_941.jpg,IMG\right_2018_09_02_10_01_11_941.jpg,0.1,1,0,30.18963
IMG\center_2018_09_02_10_01_12_012.jpg,IMG\left_2018_09_02_10_01_12_012.jpg,IMG\right_2018_09_02_10_01_12_012.jpg,-0.05,1,0,30.1875
IMG\center_2018_09_02_10_01_12_083.jpg,IMG\left_2018_09_02_10_01_12_083.jpg,IMG\right_2018_09_02_10_01_12_083.jpg,-0.25,1,0,30.17034
IMG\center_2018_09_02_10_01_12_150.jpg,IMG\left_2018_09_02_10_01_12_150.jpg,IMG\right_2018_09_02_10_01_12_150.jpg,0,1,0,30.19015
IMG\center_2018_09_02_10_01_12_219.jpg,IMG\left_2018_09_02_10_01_12_219.jpg,IMG\right_2018_09_02_10_01_12_219.jpg,0,1,0,30.19014
IMG\center_2018_09_02_10_01_12_286.jpg,IMG\left_2018_09_02_10_01_12_286.jpg,IMG\right_2018_09_02_10_01_12_286.jpg,0,1,0,30.19025
IMG\center_2018_09_02_10_01_12_356.jpg,IMG\left_2018_09_02_10_01_12_356.jpg,IMG\right_2018_09_02_10_01_12_356.jpg,-0.05,1,0,30.18996
IMG\center_2018_09_02_10_01_12_425.jpg,IMG\left_2018_09_02_10_01_12_425.jpg,IMG\right_2018_09_02_10_01_12_425.jpg,-0.2,1,0,30.1805
IMG\center_2018_09_02_10_01_12_494.jpg,IMG\left_2018_09_02_10_01_12_494.jpg,IMG\right_2018_09_02_10_01_12_494.jpg,0,1,0,30.1831
IMG\center_2018_09_02_10_01_12_563.jpg,IMG\left_2018_09_02_10_01_12_563.jpg,IMG\right_2018_09_02_10_01_12_563.jpg,0,1,0,30.1895
IMG\center_2018_09_02_10_01_12_632.jpg,IMG\left_2018_09_02_10_01_12_632.jpg,IMG\right_2018_09_02_10_01_12_632.jpg,-0.05,1,0,30.19012
IMG\center_2018_09_02_10_01_12_699.jpg,IMG\left_2018_09_02_10_01_12_699.jpg,IMG\right_2018_09_02_10_01_12_699.jpg,-0.25,1,0,30.17798
IMG\center_2018_09_02_10_01_12_770.jpg,IMG\left_2018_09_02_10_01_12_770.jpg,IMG\right_2018_09_02_10_01_12_770.jpg,-0.4,1,0,30.16022
IMG\center_2018_09_02_10_01_12_842.jpg,IMG\left_2018_09_02_10_01_12_842.jpg,IMG\right_2018_09_02_10_01_12_842.jpg,0,1,0,30.18659
IMG\center_2018_09_02_10_01_12_910.jpg,IMG\left_2018_09_02_10_01_12_910.jpg,IMG\right_2018_09_02_10_01_12_910.jpg,0,1,0,30.18934
IMG\center_2018_09_02_10_01_12_979.jpg,IMG\left_2018_09_02_10_01_12_979.jpg,IMG\right_2018_09_02_10_01_12_979.jpg,0,1,0,30.19015
IMG\center_2018_09_02_10_01_13_046.jpg,IMG\left_2018_09_02_10_01_13_046.jpg,IMG\right_2018_09_02_10_01_13_046.jpg,0,1,0,30.19025
IMG\center_2018_09_02_10_01_13_117.jpg,IMG\left_2018_09_02_10_01_13_117.jpg,IMG\right_2018_09_02_10_01_13_117.jpg,-0.2,1,0,30.18125
IMG\center_2018_09_02_10_01_13_189.jpg,IMG\left_2018_09_02_10_01_13_189.jpg,IMG\right_2018_09_02_10_01_13_189.jpg,0,1,0,30.1907
IMG\center_2018_09_02_10_01_13_260.jpg,IMG\left_2018_09_02_10_01_13_260.jpg,IMG\right_2018_09_02_10_01_13_260.jpg,0,1,0,30.19038
IMG\center_2018_09_02_10_01_13_330.jpg,IMG\left_2018_09_02_10_01_13_330.jpg,IMG\right_2018_09_02_10_01_13_330.jpg,0,1,0,30.19029
IMG\center_2018_09_02_10_01_13_399.jpg,IMG\left_2018_09_02_10_01_13_399.jpg,IMG\right_2018_09_02_10_01_13_399.jpg,-0.15,1,0,30.18515
IMG\center_2018_09_02_10_01_13_472.jpg,IMG\left_2018_09_02_10_01_13_472.jpg,IMG\right_2018_09_02_10_01_13_472.jpg,-0.3,1,0,30.17022
IMG\center_2018_09_02_10_01_13_543.jpg,IMG\left_2018_09_02_10_01_13_543.jpg,IMG\right_2018_09_02_10_01_13_543.jpg,-0.5000001,1,0,30.146
IMG\center_2018_09_02_10_01_13_616.jpg,IMG\left_2018_09_02_10_01_13_616.jpg,IMG\right_2018_09_02_10_01_13_616.jpg,0,1,0,30.18754
IMG\center_2018_09_02_10_01_13_687.jpg,IMG\left_2018_09_02_10_01_13_687.jpg,IMG\right_2018_09_02_10_01_13_687.jpg,0,1,0,30.18945
IMG\center_2018_09_02_10_01_13_758.jpg,IMG\left_2018_09_02_10_01_13_758.jpg,IMG\right_2018_09_02_10_01_13_758.jpg,0,1,0,30.19019
IMG\center_2018_09_02_10_01_13_830.jpg,IMG\left_2018_09_02_10_01_13_830.jpg,IMG\right_2018_09_02_10_01_13_830.jpg,0,1,0,30.19051
IMG\center_2018_09_02_10_01_13_903.jpg,IMG\left_2018_09_02_10_01_13_903.jpg,IMG\right_2018_09_02_10_01_13_903.jpg,-0.1,1,0,30.18833
IMG\center_2018_09_02_10_01_13_974.jpg,IMG\left_2018_09_02_10_01_13_974.jpg,IMG\right_2018_09_02_10_01_13_974.jpg,0,1,0,30.18659
IMG\center_2018_09_02_10_01_14_041.jpg,IMG\left_2018_09_02_10_01_14_041.jpg,IMG\right_2018_09_02_10_01_14_041.jpg,0,1,0,30.19025
IMG\center_2018_09_02_10_01_14_109.jpg,IMG\left_2018_09_02_10_01_14_109.jpg,IMG\right_2018_09_02_10_01_14_109.jpg,0,1,0,30.1902
IMG\center_2018_09_02_10_01_14_179.jpg,IMG\left_2018_09_02_10_01_14_179.jpg,IMG\right_2018_09_02_10_01_14_179.jpg,-0.2,1,0,30.18139
IMG\center_2018_09_02_10_01_14_247.jpg,IMG\left_2018_09_02_10_01_14_247.jpg,IMG\right_2018_09_02_10_01_14_247.jpg,-0.35,1,0,30.1649
IMG\center_2018_09_02_10_01_14_315.jpg,IMG\left_2018_09_02_10_01_14_315.jpg,IMG\right_2018_09_02_10_01_14_315.jpg,0,1,0,30.18733
IMG\center_2018_09_02_10_01_14_382.jpg,IMG\left_2018_09_02_10_01_14_382.jpg,IMG\right_2018_09_02_10_01_14_382.jpg,0,1,0,30.18883
IMG\center_2018_09_02_10_01_14_451.jpg,IMG\left_2018_09_02_10_01_14_451.jpg,IMG\right_2018_09_02_10_01_14_451.jpg,0,1,0,30.18992
IMG\center_2018_09_02_10_01_14_521.jpg,IMG\left_2018_09_02_10_01_14_521.jpg,IMG\right_2018_09_02_10_01_14_521.jpg,0,1,0,30.19034
IMG\center_2018_09_02_10_01_14_592.jpg,IMG\left_2018_09_02_10_01_14_592.jpg,IMG\right_2018_09_02_10_01_14_592.jpg,0.05,1,0,30.18957
IMG\center_2018_09_02_10_01_14_663.jpg,IMG\left_2018_09_02_10_01_14_663.jpg,IMG\right_2018_09_02_10_01_14_663.jpg,0.25,1,0,30.17365
IMG\center_2018_09_02_10_01_14_732.jpg,IMG\left_2018_09_02_10_01_14_732.jpg,IMG\right_2018_09_02_10_01_14_732.jpg,0,1,0,30.18917
IMG\center_2018_09_02_10_01_14_802.jpg,IMG\left_2018_09_02_10_01_14_802.jpg,IMG\right_2018_09_02_10_01_14_802.jpg,0,1,0,30.19018
IMG\center_2018_09_02_10_01_14_874.jpg,IMG\left_2018_09_02_10_01_14_874.jpg,IMG\right_2018_09_02_10_01_14_874.jpg,0,1,0,30.19026
IMG\center_2018_09_02_10_01_14_944.jpg,IMG\left_2018_09_02_10_01_14_944.jpg,IMG\right_2018_09_02_10_01_14_944.jpg,0,1,0,30.19027
IMG\center_2018_09_02_10_01_15_014.jpg,IMG\left_2018_09_02_10_01_15_014.jpg,IMG\right_2018_09_02_10_01_15_014.jpg,0,1,0,30.19028
IMG\center_2018_09_02_10_01_15_084.jpg,IMG\left_2018_09_02_10_01_15_084.jpg,IMG\right_2018_09_02_10_01_15_084.jpg,0,1,0,30.19027
IMG\center_2018_09_02_10_01_15_155.jpg,IMG\left_2018_09_02_10_01_15_155.jpg,IMG\right_2018_09_02_10_01_15_155.jpg,0.05,1,0,30.18978
IMG\center_2018_09_02_10_01_15_226.jpg,IMG\left_2018_09_02_10_01_15_226.jpg,IMG\right_2018_09_02_10_01_15_226.jpg,0.2,1,0,30.17996
IMG\center_2018_09_02_10_01_15_295.jpg,IMG\left_2018_09_02_10_01_15_295.jpg,IMG\right_2018_09_02_10_01_15_295.jpg,0,1,0,30.1907
IMG\center_2018_09_02_10_01_15_366.jpg,IMG\left_2018_09_02_10_01_15_366.jpg,IMG\right_2018_09_02_10_01_15_366.jpg,0,1,0,30.18982
IMG\center_2018_09_02_10_01_15_438.jpg,IMG\left_2018_09_02_10_01_15_438.jpg,IMG\right_2018_09_02_10_01_15_438.jpg,-0.1,1,0,30.18608
IMG\center_2018_09_02_10_01_15_506.jpg,IMG\left_2018_09_02_10_01_15_506.jpg,IMG\right_2018_09_02_10_01_15_506.jpg,-0.25,1,0,30.17261
IMG\center_2018_09_02_10_01_15_575.jpg,IMG\left_2018_09_02_10_01_15_575.jpg,IMG\right_2018_09_02_10_01_15_575.jpg,0,1,0,30.19066
IMG\center_2018_09_02_10_01_15_645.jpg,IMG\left_2018_09_02_10_01_15_645.jpg,IMG\right_2018_09_02_10_01_15_645.jpg,0,1,0,30.18948
IMG\center_2018_09_02_10_01_15_714.jpg,IMG\left_2018_09_02_10_01_15_714.jpg,IMG\right_2018_09_02_10_01_15_714.jpg,0,1,0,30.19016
IMG\center_2018_09_02_10_01_15_786.jpg,IMG\left_2018_09_02_10_01_15_786.jpg,IMG\right_2018_09_02_10_01_15_786.jpg,0,1,0,30.19024
IMG\center_2018_09_02_10_01_15_858.jpg,IMG\left_2018_09_02_10_01_15_858.jpg,IMG\right_2018_09_02_10_01_15_858.jpg,0,1,0,30.19029
IMG\center_2018_09_02_10_01_15_927.jpg,IMG\left_2018_09_02_10_01_15_927.jpg,IMG\right_2018_09_02_10_01_15_927.jpg,0,1,0,30.19033
IMG\center_2018_09_02_10_01_15_996.jpg,IMG\left_2018_09_02_10_01_15_996.jpg,IMG\right_2018_09_02_10_01_15_996.jpg,0,1,0,30.19029
IMG\center_2018_09_02_10_01_16_064.jpg,IMG\left_2018_09_02_10_01_16_064.jpg,IMG\right_2018_09_02_10_01_16_064.jpg,0.1,1,0,30.1876
IMG\center_2018_09_02_10_01_16_135.jpg,IMG\left_2018_09_02_10_01_16_135.jpg,IMG\right_2018_09_02_10_01_16_135.jpg,0.3,1,0,30.16906
IMG\center_2018_09_02_10_01_16_208.jpg,IMG\left_2018_09_02_10_01_16_208.jpg,IMG\right_2018_09_02_10_01_16_208.jpg,0,1,0,30.18101
IMG\center_2018_09_02_10_01_16_278.jpg,IMG\left_2018_09_02_10_01_16_278.jpg,IMG\right_2018_09_02_10_01_16_278.jpg,0,1,0,30.18915
IMG\center_2018_09_02_10_01_16_350.jpg,IMG\left_2018_09_02_10_01_16_350.jpg,IMG\right_2018_09_02_10_01_16_350.jpg,-0.05,1,0,30.18854
IMG\center_2018_09_02_10_01_16_420.jpg,IMG\left_2018_09_02_10_01_16_420.jpg,IMG\right_2018_09_02_10_01_16_420.jpg,-0.25,1,0,30.17149
IMG\center_2018_09_02_10_01_16_492.jpg,IMG\left_2018_09_02_10_01_16_492.jpg,IMG\right_2018_09_02_10_01_16_492.jpg,-0.4,1,0,30.15481
IMG\center_2018_09_02_10_01_16_564.jpg,IMG\left_2018_09_02_10_01_16_564.jpg,IMG\right_2018_09_02_10_01_16_564.jpg,0,1,0,30.1894
IMG\center_2018_09_02_10_01_16_636.jpg,IMG\left_2018_09_02_10_01_16_636.jpg,IMG\right_2018_09_02_10_01_16_636.jpg,0,1,0,30.18967
IMG\center_2018_09_02_10_01_16_707.jpg,IMG\left_2018_09_02_10_01_16_707.jpg,IMG\right_2018_09_02_10_01_16_707.jpg,-0.1,1,0,30.18884
IMG\center_2018_09_02_10_01_16_777.jpg,IMG\left_2018_09_02_10_01_16_777.jpg,IMG\right_2018_09_02_10_01_16_777.jpg,-0.3,1,0,30.17164
IMG\center_2018_09_02_10_01_16_848.jpg,IMG\left_2018_09_02_10_01_16_848.jpg,IMG\right_2018_09_02_10_01_16_848.jpg,0,1,0,30.18903
IMG\center_2018_09_02_10_01_16_920.jpg,IMG\left_2018_09_02_10_01_16_920.jpg,IMG\right_2018_09_02_10_01_16_920.jpg,-0.05,1,0,30.18991
IMG\center_2018_09_02_10_01_16_990.jpg,IMG\left_2018_09_02_10_01_16_990.jpg,IMG\right_2018_09_02_10_01_16_990.jpg,-0.2,1,0,30.18214
IMG\center_2018_09_02_10_01_17_057.jpg,IMG\left_2018_09_02_10_01_17_057.jpg,IMG\right_2018_09_02_10_01_17_057.jpg,-0.4,1,0,30.1602
IMG\center_2018_09_02_10_01_17_125.jpg,IMG\left_2018_09_02_10_01_17_125.jpg,IMG\right_2018_09_02_10_01_17_125.jpg,-0.5500001,1,0,30.14165
IMG\center_2018_09_02_10_01_17_198.jpg,IMG\left_2018_09_02_10_01_17_198.jpg,IMG\right_2018_09_02_10_01_17_198.jpg,0,1,0,30.18604
IMG\center_2018_09_02_10_01_17_267.jpg,IMG\left_2018_09_02_10_01_17_267.jpg,IMG\right_2018_09_02_10_01_17_267.jpg,0.15,1,0,30.17574
IMG\center_2018_09_02_10_01_17_337.jpg,IMG\left_2018_09_02_10_01_17_337.jpg,IMG\right_2018_09_02_10_01_17_337.jpg,0.35,1,0,30.15567
IMG\center_2018_09_02_10_01_17_409.jpg,IMG\left_2018_09_02_10_01_17_409.jpg,IMG\right_2018_09_02_10_01_17_409.jpg,0,1,0,30.19179
IMG\center_2018_09_02_10_01_17_480.jpg,IMG\left_2018_09_02_10_01_17_480.jpg,IMG\right_2018_09_02_10_01_17_480.jpg,0,1,0,30.18975
IMG\center_2018_09_02_10_01_17_551.jpg,IMG\left_2018_09_02_10_01_17_551.jpg,IMG\right_2018_09_02_10_01_17_551.jpg,0,1,0,30.19004
IMG\center_2018_09_02_10_01_17_623.jpg,IMG\left_2018_09_02_10_01_17_623.jpg,IMG\right_2018_09_02_10_01_17_623.jpg,0,1,0,30.1902
IMG\center_2018_09_02_10_01_17_692.jpg,IMG\left_2018_09_02_10_01_17_692.jpg,IMG\right_2018_09_02_10_01_17_692.jpg,0,1,0,30.19023
IMG\center_2018_09_02_10_01_17_763.jpg,IMG\left_2018_09_02_10_01_17_763.jpg,IMG\right_2018_09_02_10_01_17_763.jpg,0,1,0,30.19026
IMG\center_2018_09_02_10_01_17_831.jpg,IMG\left_2018_09_02_10_01_17_831.jpg,IMG\right_2018_09_02_10_01_17_831.jpg,0.15,1,0,30.18417
IMG\center_2018_09_02_10_01_17_898.jpg,IMG\left_2018_09_02_10_01_17_898.jpg,IMG\right_2018_09_02_10_01_17_898.jpg,0.35,1,0,30.16307
IMG\center_2018_09_02_10_01_17_970.jpg,IMG\left_2018_09_02_10_01_17_970.jpg,IMG\right_2018_09_02_10_01_17_970.jpg,0,1,0,30.17909
IMG\center_2018_09_02_10_01_18_042.jpg,IMG\left_2018_09_02_10_01_18_042.jpg,IMG\right_2018_09_02_10_01_18_042.jpg,0,1,0,30.1882
IMG\center_2018_09_02_10_01_18_113.jpg,IMG\left_2018_09_02_10_01_18_113.jpg,IMG\right_2018_09_02_10_01_18_113.jpg,0,1,0,30.18929
IMG\center_2018_09_02_10_01_18_183.jpg,IMG\left_2018_09_02_10_01_18_183.jpg,IMG\right_2018_09_02_10_01_18_183.jpg,-0.15,1,0,30.18147
IMG\center_2018_09_02_10_01_18_254.jpg,IMG\left_2018_09_02_10_01_18_254.jpg,IMG\right_2018_09_02_10_01_18_254.jpg,-0.35,1,0,30.16105
IMG\center_2018_09_02_10_01_18_324.jpg,IMG\left_2018_09_02_10_01_18_324.jpg,IMG\right_2018_09_02_10_01_18_324.jpg,-0.5000001,1,0,30.14381
IMG\center_2018_09_02_10_01_18_394.jpg,IMG\left_2018_09_02_10_01_18_394.jpg,IMG\right_2018_09_02_10_01_18_394.jpg,-0.7,1,0,30.12046
IMG\center_2018_09_02_10_01_18_466.jpg,IMG\left_2018_09_02_10_01_18_466.jpg,IMG\right_2018_09_02_10_01_18_466.jpg,0,1,0,30.17865
IMG\center_2018_09_02_10_01_18_534.jpg,IMG\left_2018_09_02_10_01_18_534.jpg,IMG\right_2018_09_02_10_01_18_534.jpg,-0.1,1,0,30.1918
IMG\center_2018_09_02_10_01_18_604.jpg,IMG\left_2018_09_02_10_01_18_604.jpg,IMG\right_2018_09_02_10_01_18_604.jpg,-0.25,1,0,30.18474
IMG\center_2018_09_02_10_01_18_673.jpg,IMG\left_2018_09_02_10_01_18_673.jpg,IMG\right_2018_09_02_10_01_18_673.jpg,0,1,0,30.19
IMG\center_2018_09_02_10_01_18_741.jpg,IMG\left_2018_09_02_10_01_18_741.jpg,IMG\right_2018_09_02_10_01_18_741.jpg,0,1,0,30.19021
IMG\center_2018_09_02_10_01_18_809.jpg,IMG\left_2018_09_02_10_01_18_809.jpg,IMG\right_2018_09_02_10_01_18_809.jpg,-0.1,1,0,30.18956
IMG\center_2018_09_02_10_01_18_881.jpg,IMG\left_2018_09_02_10_01_18_881.jpg,IMG\right_2018_09_02_10_01_18_881.jpg,0,1,0,30.18748
IMG\center_2018_09_02_10_01_18_949.jpg,IMG\left_2018_09_02_10_01_18_949.jpg,IMG\right_2018_09_02_10_01_18_949.jpg,0,1,0,30.19017
IMG\center_2018_09_02_10_01_19_016.jpg,IMG\left_2018_09_02_10_01_19_016.jpg,IMG\right_2018_09_02_10_01_19_016.jpg,0,1,0,30.1906
IMG\center_2018_09_02_10_01_19_086.jpg,IMG\left_2018_09_02_10_01_19_086.jpg,IMG\right_2018_09_02_10_01_19_086.jpg,0,1,0,30.19068
IMG\center_2018_09_02_10_01_19_155.jpg,IMG\left_2018_09_02_10_01_19_155.jpg,IMG\right_2018_09_02_10_01_19_155.jpg,0.05,1,0,30.18997
IMG\center_2018_09_02_10_01_19_226.jpg,IMG\left_2018_09_02_10_01_19_226.jpg,IMG\right_2018_09_02_10_01_19_226.jpg,0.2,1,0,30.17942
IMG\center_2018_09_02_10_01_19_297.jpg,IMG\left_2018_09_02_10_01_19_297.jpg,IMG\right_2018_09_02_10_01_19_297.jpg,0,1,0,30.19138
IMG\center_2018_09_02_10_01_19_368.jpg,IMG\left_2018_09_02_10_01_19_368.jpg,IMG\right_2018_09_02_10_01_19_368.jpg,0,1,0,30.19011
IMG\center_2018_09_02_10_01_19_435.jpg,IMG\left_2018_09_02_10_01_19_435.jpg,IMG\right_2018_09_02_10_01_19_435.jpg,0,1,0,30.19017
IMG\center_2018_09_02_10_01_19_507.jpg,IMG\left_2018_09_02_10_01_19_507.jpg,IMG\right_2018_09_02_10_01_19_507.jpg,0,1,0,30.19033
IMG\center_2018_09_02_10_01_19_579.jpg,IMG\left_2018_09_02_10_01_19_579.jpg,IMG\right_2018_09_02_10_01_19_579.jpg,0,1,0,30.19024
IMG\center_2018_09_02_10_01_19_652.jpg,IMG\left_2018_09_02_10_01_19_652.jpg,IMG\right_2018_09_02_10_01_19_652.jpg,-0.1,1,0,30.18716
IMG\center_2018_09_02_10_01_19_719.jpg,IMG\left_2018_09_02_10_01_19_719.jpg,IMG\right_2018_09_02_10_01_19_719.jpg,-0.3,1,0,30.16887
IMG\center_2018_09_02_10_01_19_788.jpg,IMG\left_2018_09_02_10_01_19_788.jpg,IMG\right_2018_09_02_10_01_19_788.jpg,0,1,0,30.1902
IMG\center_2018_09_02_10_01_19_856.jpg,IMG\left_2018_09_02_10_01_19_856.jpg,IMG\right_2018_09_02_10_01_19_856.jpg,0,1,0,30.18984
IMG\center_2018_09_02_10_01_19_924.jpg,IMG\left_2018_09_02_10_01_19_924.jpg,IMG\right_2018_09_02_10_01_19_924.jpg,0,1,0,30.19014
IMG\center_2018_09_02_10_01_19_993.jpg,IMG\left_2018_09_02_10_01_19_993.jpg,IMG\right_2018_09_02_10_01_19_993.jpg,0,1,0,30.19024
IMG\center_2018_09_02_10_01_20_061.jpg,IMG\left_2018_09_02_10_01_20_061.jpg,IMG\right_2018_09_02_10_01_20_061.jpg,0,1,0,30.1903
IMG\center_2018_09_02_10_01_20_128.jpg,IMG\left_2018_09_02_10_01_20_128.jpg,IMG\right_2018_09_02_10_01_20_128.jpg,0,1,0,30.19031
IMG\center_2018_09_02_10_01_20_195.jpg,IMG\left_2018_09_02_10_01_20_195.jpg,IMG\right_2018_09_02_10_01_20_195.jpg,0,1,0,30.19028
IMG\center_2018_09_02_10_01_20_264.jpg,IMG\left_2018_09_02_10_01_20_264.jpg,IMG\right_2018_09_02_10_01_20_264.jpg,0,1,0,30.19029
IMG\center_2018_09_02_10_01_20_332.jpg,IMG\left_2018_09_02_10_01_20_332.jpg,IMG\right_2018_09_02_10_01_20_332.jpg,0,1,0,30.4151
IMG\center_2018_09_02_10_01_20_402.jpg,IMG\left_2018_09_02_10_01_20_402.jpg,IMG\right_2018_09_02_10_01_20_402.jpg,0,1,0,30.26272
IMG\center_2018_09_02_10_01_20_469.jpg,IMG\left_2018_09_02_10_01_20_469.jpg,IMG\right_2018_09_02_10_01_20_469.jpg,0,1,0,30.17292
IMG\center_2018_09_02_10_01_20_540.jpg,IMG\left_2018_09_02_10_01_20_540.jpg,IMG\right_2018_09_02_10_01_20_540.jpg,0.1,1,0,30.41836
IMG\center_2018_09_02_10_01_20_615.jpg,IMG\left_2018_09_02_10_01_20_615.jpg,IMG\right_2018_09_02_10_01_20_615.jpg,0,1,0,30.20879
IMG\center_2018_09_02_10_01_20_686.jpg,IMG\left_2018_09_02_10_01_20_686.jpg,IMG\right_2018_09_02_10_01_20_686.jpg,0,1,0,30.18732
IMG\center_2018_09_02_10_01_20_759.jpg,IMG\left_2018_09_02_10_01_20_759.jpg,IMG\right_2018_09_02_10_01_20_759.jpg,0,1,0,30.18969
IMG\center_2018_09_02_10_01_20_831.jpg,IMG\left_2018_09_02_10_01_20_831.jpg,IMG\right_2018_09_02_10_01_20_831.jpg,0,1,0,30.1901
IMG\center_2018_09_02_10_01_20_899.jpg,IMG\left_2018_09_02_10_01_20_899.jpg,IMG\right_2018_09_02_10_01_20_899.jpg,-0.1,1,0,30.18738
IMG\center_2018_09_02_10_01_20_970.jpg,IMG\left_2018_09_02_10_01_20_970.jpg,IMG\right_2018_09_02_10_01_20_970.jpg,0,1,0,30.19068
IMG\center_2018_09_02_10_01_21_040.jpg,IMG\left_2018_09_02_10_01_21_040.jpg,IMG\right_2018_09_02_10_01_21_040.jpg,0,1,0,30.18999
IMG\center_2018_09_02_10_01_21_111.jpg,IMG\left_2018_09_02_10_01_21_111.jpg,IMG\right_2018_09_02_10_01_21_111.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_21_182.jpg,IMG\left_2018_09_02_10_01_21_182.jpg,IMG\right_2018_09_02_10_01_21_182.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_21_254.jpg,IMG\left_2018_09_02_10_01_21_254.jpg,IMG\right_2018_09_02_10_01_21_254.jpg,0,1,0,30.18997
IMG\center_2018_09_02_10_01_21_325.jpg,IMG\left_2018_09_02_10_01_21_325.jpg,IMG\right_2018_09_02_10_01_21_325.jpg,0,1,0,30.18999
IMG\center_2018_09_02_10_01_21_396.jpg,IMG\left_2018_09_02_10_01_21_396.jpg,IMG\right_2018_09_02_10_01_21_396.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_21_466.jpg,IMG\left_2018_09_02_10_01_21_466.jpg,IMG\right_2018_09_02_10_01_21_466.jpg,0,1,0,30.18997
IMG\center_2018_09_02_10_01_21_537.jpg,IMG\left_2018_09_02_10_01_21_537.jpg,IMG\right_2018_09_02_10_01_21_537.jpg,0,1,0,30.18997
IMG\center_2018_09_02_10_01_21_606.jpg,IMG\left_2018_09_02_10_01_21_606.jpg,IMG\right_2018_09_02_10_01_21_606.jpg,0,1,0,30.18997
IMG\center_2018_09_02_10_01_21_676.jpg,IMG\left_2018_09_02_10_01_21_676.jpg,IMG\right_2018_09_02_10_01_21_676.jpg,0,1,0,30.19034
IMG\center_2018_09_02_10_01_21_746.jpg,IMG\left_2018_09_02_10_01_21_746.jpg,IMG\right_2018_09_02_10_01_21_746.jpg,0,1,0,30.18994
IMG\center_2018_09_02_10_01_21_817.jpg,IMG\left_2018_09_02_10_01_21_817.jpg,IMG\right_2018_09_02_10_01_21_817.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_21_888.jpg,IMG\left_2018_09_02_10_01_21_888.jpg,IMG\right_2018_09_02_10_01_21_888.jpg,0,1,0,30.18994
IMG\center_2018_09_02_10_01_21_961.jpg,IMG\left_2018_09_02_10_01_21_961.jpg,IMG\right_2018_09_02_10_01_21_961.jpg,0,1,0,30.18995
IMG\center_2018_09_02_10_01_22_035.jpg,IMG\left_2018_09_02_10_01_22_035.jpg,IMG\right_2018_09_02_10_01_22_035.jpg,0,1,0,30.18997
IMG\center_2018_09_02_10_01_22_106.jpg,IMG\left_2018_09_02_10_01_22_106.jpg,IMG\right_2018_09_02_10_01_22_106.jpg,0,1,0,30.18995
IMG\center_2018_09_02_10_01_22_179.jpg,IMG\left_2018_09_02_10_01_22_179.jpg,IMG\right_2018_09_02_10_01_22_179.jpg,0,1,0,30.18994
IMG\center_2018_09_02_10_01_22_249.jpg,IMG\left_2018_09_02_10_01_22_249.jpg,IMG\right_2018_09_02_10_01_22_249.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_22_320.jpg,IMG\left_2018_09_02_10_01_22_320.jpg,IMG\right_2018_09_02_10_01_22_320.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_22_388.jpg,IMG\left_2018_09_02_10_01_22_388.jpg,IMG\right_2018_09_02_10_01_22_388.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_22_459.jpg,IMG\left_2018_09_02_10_01_22_459.jpg,IMG\right_2018_09_02_10_01_22_459.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_22_530.jpg,IMG\left_2018_09_02_10_01_22_530.jpg,IMG\right_2018_09_02_10_01_22_530.jpg,0,1,0,30.18997
IMG\center_2018_09_02_10_01_22_601.jpg,IMG\left_2018_09_02_10_01_22_601.jpg,IMG\right_2018_09_02_10_01_22_601.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_22_674.jpg,IMG\left_2018_09_02_10_01_22_674.jpg,IMG\right_2018_09_02_10_01_22_674.jpg,0,1,0,30.18997
IMG\center_2018_09_02_10_01_22_743.jpg,IMG\left_2018_09_02_10_01_22_743.jpg,IMG\right_2018_09_02_10_01_22_743.jpg,0,1,0,30.18993
IMG\center_2018_09_02_10_01_22_816.jpg,IMG\left_2018_09_02_10_01_22_816.jpg,IMG\right_2018_09_02_10_01_22_816.jpg,0,1,0,30.18995
IMG\center_2018_09_02_10_01_22_887.jpg,IMG\left_2018_09_02_10_01_22_887.jpg,IMG\right_2018_09_02_10_01_22_887.jpg,0,1,0,30.18996
IMG\center_2018_09_02_10_01_22_960.jpg,IMG\left_2018_09_02_10_01_22_960.jpg,IMG\right_2018_09_02_10_01_22_960.jpg,0,1,0,30.18995
IMG\center_2018_09_02_10_01_23_027.jpg,IMG\left_2018_09_02_10_01_23_027.jpg,IMG\right_2018_09_02_10_01_23_027.jpg,0,1,0,30.18997
